taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
21022585.856255844,2099336.076007014,8070997.396620938,0.0,2654995.53003299,10180075.171356512,2664354.602264122,7505978.87036383,1670701.3319498976,26268490.6215913,54787313.649482384,138200609.0128704,33681923.35403363,16775205.210598947,7540074.815913823,6716901.273349591,12493728.619392063,940073.927307088,2732546.493364118,14364134.77527772,1597638.5914856184,1816826.8128784643,17086939.569913264,1144649.600607075,2820221.7819212563,1378450.370092772,964428.1741285147,1977564.841899882,847527.789385666,2264944.9543927154,1768118.319235603,1003394.9690428003,3497269.8435569294,1003394.9690428003,2313653.448035577,27958675.350998297,1334612.7258142028,901107.1323928026,572676.5118603942,2396457.8872284233,6156753.596456767,4407451599.3492775,1383321.2194570557,0.0,1358966.9726356294,1076457.7095070796,2138302.8709213,2094465.2266427304,0.0,1432029.713099917,3141697.8399640913,12210583.499083411,5401771.944992531,2269815.8037570077,7900517.6688709445,2352620.2429498537,1617121.9889427607,920590.5298499452,1807085.1141498887,3010184.9071283923,11834.824419317632,901107.1323928026,1397933.7675499148,1938598.0469855964,896236.2830285189,1018007.5171356511,4525019.059421156,13546.701087770105,828044.3919285231,0.0,4607823.498614002,613562.3615079051,1236373.8445982854,1227454.0397999217,1300516.7802642093,15406496.539234748,2372103.640406997,11266274.579592174,0.0,1227454.0397999217,1266420.834714207,4013579.876171184,6916606.097285296,5396901.09562824,4315572.536756877,231060093.25798622,6034982.362349635,2055498.431728445,16463470.85128471,1159262.148699926,32985391.894940823,10316458.953556536,5694022.90684965,1358966.9726356294,9395868.423706597,5016974.845213984,47344655.82085426,3510867182.05952,3380369.4588140803,1461254.809285627,2084723.5279141548,930332.2285785126,2829963.4806498317,Treat
9737181.856917536,995448.592132632,3799074.505353902,391377.8772773945,1198820.9224814475,4585288.680031896,1245031.2443581275,3375418.0402598144,763734.4438770929,11794941.830231652,25160582.79975769,63325401.66616516,15584217.478569755,7536473.851843749,3470524.5936482805,2869912.2989162584,5802652.563404297,402329.5410009118,1204683.009587263,6553706.133496266,735490.6795374855,764310.8472309627,7900184.368135403,500894.5145125968,1245607.6477119974,636349.3026719305,428267.6919250394,962593.6009620728,0.0,997754.2055481116,806388.2920634369,453053.036141431,1665805.6926828653,521068.6318980328,1031185.6000725408,12392672.10819432,617327.9919942382,437490.1455869544,268303.18581654667,1084214.708628536,2707366.553125057,1910624053.53783,580438.1773465896,0.0,635772.8993180607,402329.5410009118,1080756.2885053202,966052.0210852886,386190.24709256896,652488.5965802771,1435820.7544889322,5213303.864717997,2386309.8850197443,930891.4164992498,3438822.409185457,1004671.0457945432,683037.9743353603,444983.3891872558,807541.098771173,1462335.30876693,5251.881122959047,385613.8437386991,672662.7139657093,864028.627450384,435184.53217147465,420198.04497086804,2084850.9309459936,6043.228101501749,389072.2638619148,0.0,2203013.618489241,255338.49816947893,520476.9586525854,540666.3459295951,558534.8498995476,7150860.008105069,1061734.977827624,5219332.369288358,421350.8516786078,581014.5807004594,621362.8154713239,1871005.286660407,3090098.38009441,2536174.757025815,2037585.8559286941,103350755.86923508,2808237.1400522217,879015.1146509944,7587197.346984273,485331.6239581203,14927694.058512399,4701145.754159671,2671629.5451851483,675544.7307350589,4391617.153131737,2258348.340460716,21570166.30850458,1620742743.2528822,1516517.224030665,659981.8401805824,914175.7192370333,423080.06174021383,1397778.1331335476,Treat
17887330.545321554,1925742.3948793006,7291941.558475781,715493.2218128649,2208875.551432396,8859937.342448642,2374828.5660171607,6013187.715235752,1392928.2935292977,21388680.35419296,46796301.35856885,114433245.70994225,29434173.284578033,13738992.184810782,6439438.996315757,5792450.444676464,10587777.356826488,806832.7820442927,2489003.016306443,12087268.470625784,1316811.9933364403,1476656.2237414403,14804620.387510827,1012346.7925650032,2390051.8260557307,1210249.1730664354,0.0,1606053.9340692933,738328.1118707202,1933354.0248985856,1636500.4541464404,806832.7820442927,2930477.5574250184,989511.902507148,1857237.724705728,23337257.639130145,1141744.502892863,799221.1520250075,512636.0887903736,1956188.914956441,5191131.67315289,3606382130.3279986,1050404.9426614353,0.0,1240695.6931435824,890560.7122564352,2001858.695072158,1689781.864281436,0.0,1263530.5832014377,2945700.8174635884,7655744.3494516965,4285347.700857884,1651723.7141850104,6355711.066103608,1613665.5640885783,1446209.7036642933,913395.6023142902,1354870.1434328656,2412886.716113586,9411.233250585354,753551.3719092902,1370093.4034714357,1621277.19410787,768774.6319478604,783997.8919864305,3653582.4092571684,11930.465208157408,707881.591793573,768774.6319478604,3988494.1301057385,480471.7511652419,1055775.769979989,898172.3422757202,913395.6023142902,12810373.322457936,2039916.845168583,9331858.403644316,715493.2218128649,928618.8623528605,1156967.7629314333,3250166.018235019,5937071.415042895,4688764.091880027,3897154.569874312,190314116.19146726,4955171.142555031,1606053.9340692933,14104350.425736535,860114.1921792881,26899500.488155898,8456520.951426463,4780103.652111461,1172191.0229700103,7680134.689459319,4194008.1406264566,40105678.57161666,3011821291.7568994,2877196.1472900156,1179802.652989295,1864849.354725013,783997.8919864305,2473779.756267873,Treat
22007374.7690549,2176427.5381235033,8513829.818082718,933409.9136103994,2704044.122379141,10405876.940265914,2772709.055417616,7668333.205099002,1639774.172558807,26423680.314449925,56220173.51903013,141957046.60760248,34856477.00325932,16639312.186440507,7734841.528181812,6537691.712691327,12741312.883001171,986157.893986413,2739837.1256180634,14811479.996888977,1645889.880428489,1672646.1023583515,17805883.462582547,1150517.5429841527,2725312.3194275647,1450951.6920823387,958637.2085728394,2080869.602659707,0.0,2266634.22920133,1772790.8187244162,922707.4248384495,3740519.8257949743,1166571.2761420652,2289568.133712644,27894508.05710873,1410435.1274456808,987686.8209538356,591646.4642368511,2414175.6815574374,6318290.692866441,4362758332.083436,1345455.7313303032,0.0,1428017.7875710244,992273.6018560953,2442460.8304547225,2212357.3218578934,844732.1494999876,1520517.8690999844,3333825.2524610492,11434386.444288062,5311492.284819847,2060993.5520832294,7771535.775399905,2226882.1280483915,1542687.3101275873,985393.4305027018,1833947.8974212457,3182461.482686386,11685.910406083764,848554.4669185441,1480001.3044633267,1992956.3020330064,1004505.0175954595,1002976.090628045,4543206.483690899,13143.885549751443,0.0,0.0,4982772.986824376,572417.6145599213,1221527.489245776,1333988.7790746419,1238430.843610845,15862617.286990734,2398121.9483995163,11528109.334352782,934174.3770941023,1319463.9728841435,1350042.5122325623,4202255.769956055,7133973.229985431,5747236.470534775,4478991.551059224,233491102.21869057,6211265.805146982,1995249.6924841404,17231771.386316065,1139815.0542122026,33524017.151152056,10638273.839313904,6068311.133693142,1457831.863435732,9821826.838711224,5167773.149882288,48296509.5103718,3623667123.147318,3423267.4800551645,1434897.9589244178,2070931.577371468,892128.8854900303,2973762.9516334482,Treat
11188789.455546968,1147739.6768117421,4421808.063786812,465403.18285372236,1389290.9147304373,5252270.827441601,1402899.1220313427,3814012.5313535966,852442.7907710882,13213818.910304718,28824416.429638498,72181453.39655945,17683409.64173565,8534940.094592597,3915311.786759129,3333318.8948537596,6522334.133422275,495984.0901459597,1378052.1348563994,7638537.249588908,826640.1502432633,883979.3514162072,8901910.98209942,567658.0916121362,1397165.2019140443,711961.7478973755,492161.47673442896,1077976.9820513288,0.0,1177364.9307510976,942274.2059420325,505540.62367478013,1840588.3576514723,602061.6123159043,1208901.4913962167,13913357.164614648,710050.4411916122,467314.4895594855,304709.75519354176,1177364.9307510976,3091538.596574514,2160950694.2531424,683292.1473109057,0.0,749232.2286597884,509363.23708631087,1230881.518512511,1121937.0362839215,427177.04873842787,736808.7350723188,1751712.5958334096,6072985.714312376,2701632.0285984995,1099957.009167623,3926779.626993721,1111424.849402215,788414.0161279687,528476.3041439601,902136.7651209706,1636078.5401346446,5935.462293898811,0.0,722473.9347790817,969032.499822739,473048.4096767795,499806.70355748606,2380532.5020300206,6877.509901725904,436733.58226724825,0.0,2560195.3323719096,295453.8495322078,648191.4041898849,662267.7735474932,676602.5738407301,7987350.723390953,1164941.4371636282,5779791.478232672,470181.44961813465,640287.7464311988,691893.0274868446,2037452.9483452435,3648684.501304944,2921432.2997614504,2379576.848677139,116525468.55004977,3135498.650807103,1032105.621112977,8686888.977700885,551411.9846131359,16733490.208970573,5266605.627734825,3016041.9816968073,741587.0018367311,5055406.2367478,2541082.26531426,24480971.940788053,1832881032.664691,1679082.9410143513,769300.9490703193,1028283.0077014463,454890.995972016,1553892.3517867571,Treat
16885894.46359033,1715082.5920905166,6762724.0419829395,808738.1328556921,2049379.314989901,7620265.338028183,2168254.8217079258,5619335.647255922,1220079.0797391902,20162678.277747028,42200792.39806459,105923779.76272845,26827795.99335084,12291425.243315374,5793632.658647231,4943063.243057627,9837323.322925666,745991.2087548189,2091564.1366957491,11440855.827725785,1136416.5142713613,1471066.7761426761,13504532.442598924,815710.013311344,1924239.0057600916,1087613.351081792,0.0,1540785.580699201,697188.0455652496,1805717.0380139973,1408319.852041803,641413.0019200284,2642342.6926922966,976063.2637913495,1554729.341610511,21145713.421994064,983035.1442470014,0.0,430644.02525284805,1798745.1575583455,4587497.33981935,3296792475.0260606,996978.9051583052,0.0,1136416.5142713613,655356.7628313384,1889379.6034818257,1582616.8634331184,0.0,990007.0247026532,2468045.6813009875,10412183.760507338,3946084.337899316,1673251.3093565989,5912154.626393324,1519869.9393322456,1157332.1556383169,662328.6432869904,1352544.808396588,2426214.3985670703,8670.346522435639,655356.7628313384,955147.6224243939,1582616.8634331184,732047.4478435152,725075.5673878634,3465024.5864592926,9661.705472593541,0.0,711131.8064765534,3688124.761040177,455736.1963722657,996050.0852975779,773878.7305774265,871485.0569565652,11698815.404584903,1805717.0380139973,8847316.298223037,683244.284653946,1024866.4269809189,983035.1442470014,3290727.575067983,5187079.059005461,4343481.523871509,3478968.347370596,161781815.02487886,4496862.893895864,1505926.1784209418,12828260.038400631,906344.4592348246,25426448.021764684,7822449.871242087,4706019.307565439,948175.7419687421,7111318.0647655325,3722984.1633184366,35640252.88929562,2770397258.9052763,2621427.0513253408,1087613.351081792,1638391.9070783397,739019.3282991671,2217057.984897495,Treat
4876002.140348924,498056.87755127996,1911771.1437860285,193681.38538634987,603448.8221636849,2296869.4141793884,622471.1925106007,1673199.3685267824,366183.03193058807,5868519.336025466,12473001.295338135,31275680.768660065,7754581.740210706,3715911.9166008267,1747927.881045174,1465930.9808643612,2887504.3954744795,208067.62309042594,596895.6588144661,3243830.190459695,362186.85479056754,391891.77153139014,3931439.0703526367,252425.1893446578,613679.6028025548,307572.4338769476,203272.2105224006,475944.69737649773,0.0,512176.70344602107,388295.21210537205,215660.3596564646,836666.2872157249,250427.10077464752,503784.7314519776,6152913.942490302,315298.37634765555,217525.24232180923,132108.67981246475,538951.0902841612,1380013.1723539091,958696028.9067034,296516.3437895565,0.0,296516.3437895565,223652.71393650747,533356.4422881327,488332.84651056357,0.0,327553.3195770521,748750.3901352625,2525280.7807329763,1185798.9633488911,448104.66330101795,1726748.1422030628,496991.23031394207,346601.76394448604,215926.7714657995,408542.50961481145,712251.9722564041,2547.5760636723353,186355.06062964431,325688.43691170926,431587.13112226594,207001.9758530862,214594.71241912665,1029814.8489834049,3000.6747181470696,189818.4141509968,186621.47243897934,1086294.1525623675,127097.72555852694,272342.2244554107,271074.01599808934,280398.4293248051,3488396.2314289813,531491.5596227901,2516259.539166548,210731.74118377172,288390.78360484616,302777.0213089222,930176.8322922158,1550516.730328137,1247872.914923882,1010633.1987113033,51030513.31484253,1375750.5834045538,433984.83740627865,3788242.7228352134,241235.89335259923,7407979.976266219,2327506.7722528894,1327263.6341056318,324089.9660557014,2149676.8895219406,1145171.162425343,10672856.699663343,800405805.1689171,761937.7746973331,316097.61177565856,459826.78291174636,203805.0341410705,664830.6701948222,Treat
9186689.309523387,899052.5861332357,3537755.788673476,364713.3945343047,1127246.3467211598,4357195.421427534,1156180.9085335287,3054340.197884635,677068.7206300553,11051497.226512946,23508055.495096132,59021887.806533895,14474495.60491016,7074794.343532714,3248710.5615400863,2740191.7872533184,5400053.3873132225,379416.6877259535,1112071.0289585853,6048791.372281342,704682.2224777879,718668.2818552098,7379260.097671977,487001.7598599651,1139325.913899199,588490.3445730538,375471.90174770757,876459.7209850948,0.0,941010.7642655018,763495.3952443799,393044.13019626046,1558190.4614076267,490946.5458382147,960017.4603425118,11553560.896471677,584545.5585948044,396271.68236028304,246217.58562086953,1028154.6726940533,2599972.5765719865,1771752236.919186,573428.4344742897,0.0,562669.9272608903,400216.468338529,1009865.21043127,884707.9098487019,0.0,608214.2744642872,1370992.4358944437,4910374.986648979,2181825.2628777893,873590.7857281872,3332626.9178046184,916983.4314889072,658062.0245530488,425319.6518364657,755605.823287888,1304289.6911713528,5026.964196830361,356465.2056706975,601400.5532291338,812625.9115189145,381209.7722615189,408464.6572021362,1911069.4980071897,5542.12913446297,351444.5689711094,350368.71824977093,2034792.3309613038,238142.3796921022,499411.448582312,503856.75449429464,536849.5099487267,6478055.810096051,1015961.6978522001,4877189.93674192,402368.1697812096,533621.9577847042,577731.8373596509,1714906.0498161728,2941017.2552368087,2400581.5762169505,1875207.8072958502,96543664.39280204,2627586.078419715,859604.7263507653,7187400.052366301,445402.1986348143,13962390.661552245,4345361.06349281,2523945.7922639498,590642.0460157344,4040178.0755393105,2174652.924735521,20070712.440414414,1513289167.7639894,1408647.211141345,609648.742092741,842032.4979022089,382285.622982861,1263407.3637604287,Treat
4661432.208418211,460926.5609122243,1779136.3969678804,184771.90589793544,568879.984573568,2181877.135588465,568360.5713504127,1626102.212319937,344372.5156320848,5644754.365077418,11879574.984429069,29983573.748489924,7408021.901420291,3588186.5082173585,1654556.7210268257,1422725.4353444213,2758628.138993456,203376.7769755173,567995.7699567346,3081842.173792223,339265.29612059303,367719.80482748034,3793569.6928581153,237485.70728441438,580946.2194323048,304609.1637211779,197175.15328298943,441044.88495676994,0.0,489928.27170962957,384318.26823983353,203376.7769755173,765170.9232397239,247882.5470042397,490293.0731033077,5919267.4138201475,297313.13584761566,203923.9790660336,125091.4568645301,498318.7037642262,1350312.3586993262,898950498.3038931,292935.51912348013,178023.08011489126,291476.3135487677,207571.99300281468,512545.95811766887,466580.982514234,0.0,307162.7734769229,712092.3204595669,2511426.466678385,1117021.8674422093,442868.8919251604,1638140.6583113128,454907.3379165364,333063.6724280652,208848.7978806872,397451.11841224367,697865.0661061225,2463.077702067929,190243.9268031071,313181.99647261086,421345.60969815543,203011.97558183922,193527.1393462083,973654.9197267331,2949.597198724296,188967.12192523284,0.0,1037495.1636203936,123939.08982189932,275263.9952289524,260650.5957829718,258096.98602722498,3318780.678986126,523125.1985343341,2434866.902104191,192250.33446833584,278343.46337635745,289469.9058835372,880265.7629451508,1515384.9893386473,1217342.2507036754,971466.1113646644,48791930.2072137,1300699.3691591104,419156.80133608676,3658775.5778940646,228183.27174562524,7123294.413654567,2226382.905617187,1235217.5189938992,308074.77696111903,2063134.2819462547,1080541.7280744035,10238515.914968336,771365184.8565029,724677.968541459,309716.3832326696,441592.0870472879,190791.12889362336,656095.3065299849,Treat
7925544.305641286,812460.8794626434,3065438.816813938,321743.7670806471,960855.53255296,3731687.600684787,1018855.2624220517,2791918.036406052,586005.7340473668,9473695.069783518,20182670.166176464,50863677.42295921,12481652.086483536,6095385.5154367145,2764527.3799759243,2363312.130858571,4566909.729856968,342576.0973232802,982205.7925507543,5242417.3271689685,575203.7850326679,599893.9542091211,6419829.769771064,391184.86788942193,997251.364392654,475671.54054009356,329073.6610549066,752664.3759884221,0.0,830592.7224515988,632685.5851465984,356078.5335916507,1346000.0040100482,425133.85050704173,814775.5828229343,10039254.25748164,515407.2815584465,348748.63961739116,213944.69897355654,883445.1158449445,2254521.0729248268,1573017552.3061855,477600.46000700357,306312.41134536354,515793.0654518304,339489.82617622166,853739.7560545227,763852.1088965017,0.0,510006.30705109704,1192458.0144439826,4065388.8608972994,1893041.5648258238,718329.6094774185,2840526.8069721935,793171.6847935397,613396.3904774947,365723.1309262041,670106.6228046576,1138448.2693704914,4175.084519289479,327144.7415879965,524280.31110623525,704441.389315661,324058.470440941,342961.881216661,1622992.8394583738,4818.984612862979,312870.7375328614,0.0,1775763.2612376746,205963.63620846957,466610.5964622949,442879.9096026192,436321.5834151213,5680667.830051003,859140.7305618721,4161065.0740190237,320972.19929388247,466412.7270989239,447895.1002165848,1483339.0700540657,2537300.666773882,2074745.7786087787,1644596.7374877715,82484645.99393165,2215942.6835866193,720644.3128377093,6111202.655065391,406616.2236247025,12017168.278851524,3753291.498714161,2176978.510355028,514249.92987830105,3458552.604170276,1893427.3487192078,17410812.892226256,1299525344.8425052,1246467.759517474,501133.2775033113,732217.8296391728,341032.9617497509,1082895.388723474,Treat
12845904.810075881,1309284.1962498138,5052001.984947267,512660.0419085875,1587871.4532759967,6063436.958760562,1646610.6922268393,4445957.771836026,952627.4490908908,15470190.600812407,33265184.227571405,82866608.7603157,20446505.123385515,9837464.309231564,4571196.0189299965,3935475.7863986352,7591888.087424857,550231.5160367799,1612850.8169232437,8616391.400065292,929757.8561432944,1022869.770287075,10332699.89937055,664307.2237158534,1635992.6669297386,843724.6255309158,562210.8266283772,1253471.4991753271,0.0,1382521.345093895,1042744.5355867693,551865.0583901799,2163899.1041367236,686360.0454867497,1381432.3168582963,16334334.505760832,834195.6284694185,556493.428391477,354989.909061481,1414103.1639262885,3669208.382794494,2526027618.516001,799074.4678713264,0.0,799891.2390480264,568744.9960419775,1407841.2515715915,1302477.7697773152,0.0,866049.7043607103,1928941.2623060779,6895662.301604159,3140485.174410809,1187313.033862638,4600599.781291189,1314184.823310009,933841.7120267947,578546.2501623732,1063708.3291220674,1842908.0316936944,6857.781856234226,508303.92896618904,853525.8796513113,1141029.3338496487,559488.2560393787,563844.3689817772,2682276.5442822115,7816.546886383589,493329.7907266897,492240.7624910913,2898448.649048761,330654.4752053102,761691.4266957795,728015.3754984422,739994.6860900396,9240132.322005076,1436428.2427560831,6759598.258367697,531990.2930904853,776749.3890415317,812415.0637574205,2432344.5642120666,4112170.6176246987,3380071.3862427566,2722026.0748816007,136494932.73460758,3618024.0557213044,1176422.751506644,10038662.275758581,643615.6872394587,19625377.833743304,6134768.308192359,3540703.0509937233,838823.9984707155,5670570.022767948,3041111.347912331,28465020.02210654,2119714531.192335,2007351.2952692576,857065.22141701,1186496.262685938,545330.8889765795,1780561.1652056072,Treat
15963881.055766478,1648574.3964368291,6281848.181557766,631582.2180943772,1978620.1787298862,7393521.997533393,2005022.9145853305,5542774.457209234,1160685.4872210664,19129032.506763283,40837861.16362639,102512366.01627134,25246023.248677365,12095857.683045635,5643582.553748105,4839345.584675546,9408570.026691655,673353.5288149052,1973276.7184377317,10771985.608609715,1197444.2406551267,1235316.8957084082,12800400.45719852,872741.9186542297,2045123.372877042,1055978.7350149422,680036.9385301895,1562247.020947741,0.0,1648574.3964368291,1321087.3203878943,681707.790959012,2726831.163836054,883323.9840367606,1654143.904532898,20090886.55495461,1076585.9149704026,696745.462818403,434367.0819892666,1792824.656125051,4578692.6057794485,3117955144.232456,964638.8022393868,622114.0543310613,1035928.5058690895,702871.9217240798,1801735.8690787652,1615157.3478604075,0.0,1066003.8495878656,2428862.480696289,8487556.0695381,3891415.3067243667,1513792.300511929,5713201.404948985,1600119.6760010167,1138964.405646391,739073.7243485387,1307720.50095732,2386534.219166152,8399.680044878787,610418.0873293154,1094408.3408778254,1410199.4499250196,687834.2498646886,688948.1514839039,3393501.282935675,10033.76798438623,631582.2180943772,0.0,3592889.6727749933,415160.5364987987,899988.1380782273,874969.7218926538,920639.6882804347,11574551.725253439,1783913.4431713365,8350920.439247938,692846.8071511565,965752.7038586017,955727.5892856725,3004192.66702036,5153465.841293912,4173789.3671951345,3319983.776067548,163481319.21575323,4501833.394053677,1407414.695876982,12426686.463952227,784186.739926706,24312016.74096635,7556708.584748297,4289078.184783789,1033700.7026306594,7109477.084633798,3793391.964233527,35098483.070625834,2644621886.485654,2468962.9389879936,1066003.8495878656,1524374.3658944597,667784.020718836,2213322.5173783638,Treat
16481807.882186815,1714019.8886680866,6417368.225890391,645430.5516496856,2051316.3792343216,7850146.287835656,2115145.9042013804,5772585.696882925,1246795.563628509,19863190.029283293,42419562.1596269,106144164.72747324,26194371.243758574,12777062.43662333,5885341.636628954,5032543.8394693285,9570646.402925916,738745.8121291593,1965452.673848893,10976207.51389798,1246795.563628509,1290861.1032993712,13127642.686063599,845669.5480952215,2028310.8701440932,1047852.6124674104,697920.3856693873,1591543.6092887828,0.0,1729572.4320813343,1363439.6392278478,711528.8611559758,2826026.7427151348,884550.9066283345,1712075.8207414339,21012782.196579006,1073773.5181561504,744578.015909124,466239.54657433025,1831311.9869096475,4688443.816451277,3263574145.740002,1076365.6087250249,0.0,1015451.4803564838,731617.563064751,1795670.7415876307,1660234.0093639477,0.0,1099046.4012026747,2476094.5159171177,8621250.03958201,4030052.8119572187,1576639.088517757,5838035.983747001,1662178.0772906067,1250035.6768395992,748466.1517624359,1434074.107229672,2394443.6629975797,8697.109110717973,706344.6800182266,1124967.3068914209,1487859.9865338109,668111.3441273355,710232.8158715386,3438408.1396116777,10720.69914909976,706344.6800182266,649966.7101452131,3681416.630443633,425961.29597248795,961762.8083362293,944817.01235466,958425.4878412486,11762907.001551306,1851400.6888184226,8811163.86624573,713472.9290826349,1030356.0011275097,1040076.3407607866,3173366.878944283,5352667.024725301,4364432.495341994,3495434.1321269074,177784202.84150583,4512181.657767829,1533869.5941313321,12957212.731160095,822988.7556175718,25248258.18611953,7882547.419946557,4527734.2011810765,1066645.2690917482,7194995.396552649,3846662.4042093675,36463586.05499612,2731551459.8842278,2559689.436763308,1094510.2427071473,1539053.7752690811,675239.5931917373,2277151.564756019,Treat
4823865.484154925,493852.2419210804,1865716.559713333,191488.9018458947,597483.279530244,2222689.697722343,605435.8983053538,1691248.8935870766,356973.13800901367,5792421.0778124975,12398078.973340876,31222147.2429473,7721258.053319468,3666657.8612713893,1745858.6915209068,1461462.2113720025,2841837.147024074,192434.52605254168,570447.8026594372,3220559.641785958,353663.453285751,388178.73682834423,3883442.210645081,273758.2078241316,626239.6308515748,315602.07896823436,215602.3191153783,449880.7163120227,0.0,511582.69579569955,391252.01549994596,198817.48944740428,829076.0231772261,248699.16634800102,513946.7563123152,6155067.961061375,310401.1458316796,217729.97358033314,134470.33331906452,547280.0095966005,1359807.6091575152,960860948.6428936,302126.934023523,0.0,294325.5343186899,219148.40989030176,528603.9315153344,491724.5874561256,185815.15660601645,334750.969152824,725766.5786011074,2541683.235832895,1135694.6721823197,466429.1399283341,1695504.202516986,507327.38686578994,345625.6475292571,217729.97358033314,408509.6572712417,695979.4160917454,2635.7900096425583,186524.3747610007,331204.8783779006,435696.35321232706,205436.85889392957,212765.44649543916,1042077.875724326,2995.9735441651296,185105.9384510321,0.0,1085576.58923006,127075.48178286532,270852.3808516029,282032.4196322863,271630.5533591768,3478478.64414877,533804.8646518891,2522452.571229263,203782.01653229826,296926.0008869682,292670.69195705856,911581.7352071237,1554133.3836233492,1247041.922514932,1020564.9250231207,51011678.1860546,1355552.3002276076,442315.72265885054,3748454.3551463042,244680.26346975405,7331660.880181157,2319379.772851951,1291486.2602273133,305436.6187467856,2117489.004732934,1124819.9938058862,10649147.003148368,795366166.330906,760045.4560920397,306618.64900509344,442315.72265885054,204964.04679060608,685813.9558702967,Treat
4479776.11078649,450891.5359709796,1746602.19862034,173740.03305392925,550597.5010705249,2112266.9087931123,570734.9131216723,1560812.1002221827,322722.65912791697,5381559.182728453,11470128.563016834,28862316.512474716,7128380.473445961,3399213.8875557515,1592580.4543114896,1341939.095151723,2662188.0726838578,188638.29566132717,547072.9666275672,2972422.4822732075,340688.2110956619,343755.50045600894,3637586.0892741354,236181.28074670275,571611.2815103417,283943.35792924697,191924.6771188428,418246.813493002,0.0,461846.14082936116,366979.26275577693,198497.44003387072,759373.2087829995,242315.8594673968,457464.2988860076,5641183.31787209,288106.10777543194,189952.84824433376,122429.70033626986,492957.2186271637,1256274.0851591812,885604249.6274283,276713.3187227149,0.0,294678.87069045985,205070.2029489003,479592.60069993755,463160.6934123661,0.0,306071.65974317695,680500.0538026528,2407286.575198965,1076837.6575788935,424381.39221369603,1567823.047331548,443223.31257011206,322941.7512250839,199592.90051970867,365883.8022699389,627917.9504824228,2393.925994155521,0.0,279342.4238887264,396994.88006774307,192801.04550751217,201126.54519988218,942753.2941123035,2837.277852223213,183380.08532930416,172863.66466525814,1013520.0414974489,113957.81479199903,258916.8577584013,268606.91112751176,260062.31933797486,3223282.9335301514,511580.0468864128,2357869.149718009,185132.82210664632,272988.7530708654,274084.2135567034,850734.6133019011,1444036.0124318372,1169732.706777967,946696.9518613216,47106832.82912468,1247510.4012724757,419342.2739788399,3457054.2012080117,220844.8339449693,6883216.416715384,2114676.92186195,1211579.297336984,302566.1861884943,1986727.1371160557,1061720.3028743267,9888940.897758069,737181920.7814456,703723.8161024224,307386.21232618176,423066.8396306895,187761.92727265775,627479.7662880874,Treat
