taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
1785777645.9275181,2452499.5848830924,53346256.309886046,0.0,36941924.031964675,286485.8403185208,81613.65802179668,111704.77595731479,1737080.8850997456,29246149.47250396,13711057977.246058,43140105231.28603,38739933.47275606,89004885.55646117,8710601.973895125,430765352.8459777,416475949.1350201,521547037.60347503,206543407.0104253,1385690016.5929468,2913644.1284396295,9194727.66437087,18608467.97141478,262511306.99389106,3095958.996209246,27335557.293322477,333525074.40665436,2415730.4756644587,0.0,49298.316777533786,6775287.4570714235,7876071.617830194,3528433.412077504,1427845.943490076,70083588.39761622,30801482.792452306,1603.6896703647203,288666130.4804695,90389526.5755798,69948506.94208565,9520.3605882588,3871550153.885035,59504.20933810761,0.0,3844.140526464661,0.0,24943.046918111588,165175041.3514698,0.0,259669.71148227731,4409.730337982495,140710.92069171573,8474.678053053918,20042190.241323784,22384.253052059015,70796596.40115805,71574673.70164669,75174653.64422031,4533.190610565861,3566603.5942078005,65570.59419581537,0.0,157235077.30012792,37476005.492918916,780614267.5949335,806266.8723225321,835047916.388787,778623468.9464939,16200701.550538749,0.0,315768346.4471239,5016794.913205061,1058950.3454967472,26652.407505956762,1138594038.7869227,12161965767.800495,812114.0590145725,44431078.68902932,36469752.532751046,7283.157919345798,8668.413347909842,2558465.068579059,376133.53663810674,254709.50743117268,773811158.7054478,1859525960.2253563,7206631.503490847,36461938.110697865,251080229.572071,155781.3834580882,388370.349579311,1122985541.4721844,49478795.90397069,38300.75701369124,1081247615.989577,409183.1513091442,54057944.37324021,1008324853.0507836,8981.046358875952,92821177.53736934,2378961.366445815,69985434.83993004,3900.3150961942993,Treat
1793595681.2281423,2568239.6116553256,53891670.678475685,30391429.289083317,37114023.159067474,290303.2844561445,86517.35756393746,111731.42927153372,1754741.900664065,29414188.069500454,13782681768.050062,43633552308.35299,38821502.64416372,90446788.76069576,8707718.046268482,440037209.40279096,413780266.9231488,557491201.6564281,202754883.81186494,1423452676.26616,2964037.111180022,9748286.243970066,19056039.794244,240506969.508631,3103620.2010115664,25167785.369718015,324390049.91598314,2375942.136572973,0.0,50240.29043522022,7441538.693246759,8775106.546086475,3588128.0916852257,1548703.5828608677,69814800.31401151,30965387.70183138,1576.8708051971296,320453229.36152685,91881116.35069467,74335317.93494399,9761.273286990063,3740600387.6912785,63580.37696687712,0.0,3505.538138723304,938188301.0551103,24374.100590381466,156353100.86060834,319252429.70348996,247984.81267070712,4413.839655547077,144073.3513046389,8395.770720857689,21750564.575211793,22915.38126576032,72342912.24123822,74942675.4612085,79316476.21037081,4932.034163998771,3543157.286914065,66053.0372089556,389352178.93727964,156632041.4672149,37534948.14841008,760369451.8358847,797710.8642438529,833627824.4935254,846769815.4459513,0.0,0.0,322939709.47320205,4940205.267226469,1025586.5337725095,24555.21063994514,1103442452.1961043,11872852151.950073,790227.4357155911,44961190.76127672,38168801.86244328,7819.945881848674,8866.721407879993,2655461.431327368,369695.0908787899,253854.71353938256,770472623.3998328,1905769585.4854984,7266951.094101118,36993598.423414096,256867714.22221717,159441.03880199092,390163.916344466,1133474075.9773948,49958794.57664538,38197.41867400616,1060797280.30225,408667.09733584675,54194922.69177869,1012649613.5202594,9497.857063139723,93295278.50168186,2350302.473228663,69972396.9111133,3977.658866407437,Treat
431582988.87756026,603748.6175649082,12811945.361263216,7442714.268474149,8929566.364852592,70594.74439358234,20207.461453879947,26547.78040193854,418804.1990472377,7058684.797289885,3307511772.60257,10463971305.242624,9360959.367052574,21679587.81987847,2106568.6322381604,105746024.55304752,98107963.22244821,130920393.91817485,47960727.90812992,340920324.40949684,712105.3618811527,2331882.496118705,4532888.811280694,57999421.46431005,739314.8764338233,5856299.800015642,78930965.50571537,579894.3316177134,0.0,12201.933651786276,1703683.7442874482,2070704.6678336745,868809.9503752331,368297.9909001789,16967431.860200375,7457824.117082389,374.70475784042566,75139587.00207521,21738434.414407957,16880368.341496978,2341.6159166581388,891379588.6625667,15483.795078852152,0.0,859.1238803413206,231387902.24124497,5969.223801204794,37051724.50199561,0.0,57822.76332494775,1051.4258321303228,34235.2373943845,2006.9996707032165,5036975.790760531,5468.488190404529,17032126.88435434,18027925.814932488,18637854.101991404,1165.3803145282238,856906.4268777401,15312.238902740575,91941714.94698234,37267079.92172549,8744922.09223635,180146383.4290363,202097.4440153461,198330898.8868055,202624009.9758891,3795791.7037024703,0.0,78048723.6143765,1211397.054848474,251981.8938083916,5904.410026737161,257316469.37758377,2843610330.4521503,185317.59015436596,10740311.501992872,9213482.767599968,1891.1291272829226,2100.7549041825027,640038.5730921507,87929.35887338626,61530.84445594555,186408308.0199703,454369970.07744926,1772438.9602659906,8785585.124517906,60924975.44991336,37840.63476690744,93068.99772237231,269231394.7059529,12132745.96728529,9316.58523129423,254347879.63080946,99148.21764246577,12956740.991698338,241885324.03082398,2266.703080676213,23418440.310144752,542433.0234048665,17193569.236083645,956.2583744528611,Treat
654936800.9031098,930133.8294266716,19333553.303041987,11324455.628400961,13464527.663327092,105782.08970585473,31325.54649514807,40196.60704113097,630129.5527825963,10801726.681219768,5027686030.039692,15835350850.875383,14213066.361214537,32710972.25575481,3164798.18303829,161991799.71057653,148097099.56457078,207151925.73373872,75319119.65502809,516128114.0964146,1079644.6837398305,3523740.1165917222,6819183.93788967,88976461.98013029,1160629.7537506437,9111095.776486207,117831035.19951656,849905.9662641872,0.0,18738.20117466025,2629035.3734792005,3047532.9918632368,1309038.1216604481,572649.8181081036,26370242.542621,11280546.94390383,574.4417417868652,110158473.75494173,32634340.94155866,26350747.31373835,3524.4745177127015,1355530737.1230876,22555.90907280744,0.0,1289.541123003019,342737022.2398603,8833.859812033716,55756273.14049189,0.0,89524.99314576203,1598.635232391133,51926.231410821136,3107.8952721398873,7728636.198501948,8553.739991051792,25845017.414711025,27656025.04648029,28595087.002508473,1743.0804787985853,1292050.6343596706,23962.289785597684,141751335.69260076,55146286.37998874,13004774.217811415,264082766.44531387,294248.64120611385,301439214.2348538,307204448.77794,5839609.096822332,0.0,117744161.41038354,1819545.7796675828,387640.65947081096,8943.001879159518,417217395.19503903,4267080101.459868,288722.14682300395,16193719.421286304,14258885.510267427,2695.4861647332,3135.972640522576,974046.6093366625,135552.4269568777,93614.76304657027,281459150.02087617,693530149.2271494,2652440.6065877625,13311604.337149518,92635843.03402552,58276.14689903326,140709.99518760174,409198240.1173022,18069775.96984874,14397.72889866657,383166956.35926723,152518.78975409365,19639016.82728951,367985816.33646995,3479.347689537269,35279551.048873655,830549.4024535562,25872365.193279713,1476.8893272226444,Treat
1235522811.4352052,1692285.7983637967,36287613.91366935,21448884.48704138,25439350.504687924,201795.38549852424,58116.08625606642,76566.51114586252,1216668.3192854354,20181701.188621636,9411197826.89428,29761124559.29931,26521348.85407562,61477299.32466635,5900974.882580927,302762327.4999313,281154592.5193284,378088709.1674402,139389158.39844167,968748298.0484393,1951742.6404561424,6976104.580450523,13053022.223459274,172418075.10139972,2047904.424646864,16955832.18324551,225539230.07943943,1617950.0339020498,0.0,34362.83933058864,4806495.065888671,5821792.446513957,2454938.397187068,1094270.7581035953,48748309.929925956,21157243.381496206,1060.0684157441144,227046125.39906925,60689283.4599491,49181413.8239131,6597.624943690032,2573583230.4049993,43639.17138297442,0.0,2295.7888843463297,628501426.7882742,17147.848195134502,110875456.95594607,0.0,166045.57385395307,2999.4917438185475,99113.73910917534,5880.9864782177665,14777767.115353879,15600.151093920498,50344220.29102399,50622345.684057064,52926887.86034905,3316.121239425462,2483824.031058367,45662.25098081343,260920742.28960976,104923419.13741605,24625798.200492077,511357804.60628027,562643.0875559588,565564757.5383718,574224111.0443016,11062559.986690331,0.0,220497368.45993134,3528597.1061426857,710319.527078945,16774.104776351054,745890837.2024044,8085333280.644619,541745.6416956282,30300596.142279927,25790524.35001648,5307.153140646533,5928.373434450199,1825922.1415764748,253367.3108407462,174220.97426598365,530638042.3941141,1298270942.5953898,4948892.889279003,25191038.261755973,173768185.6274808,109460.43700016737,266224.594809353,772452358.1212275,34380606.89088708,26026.83264961315,716090643.3093075,283294.7400348984,37040318.388156876,687941563.5403212,6466.654099202163,64781829.675174125,1547744.0341326194,48948133.7402633,2777.359941088635,Treat
999596404.850069,1380970.3274446873,29638425.077374443,17074116.8016694,20245621.10263872,162002.10081670765,46925.06032983133,61032.386206236355,948145.7823460755,16342475.711928176,7596869325.661235,24013223914.79553,21435176.358317718,50061819.88219466,4788688.4735851735,242967843.9908566,229225719.23062646,318790667.02731717,111255120.2713471,789069837.5365449,1664662.2795076221,5519810.323923366,10481825.6835665,130285965.81301352,1661800.744152861,13835248.10612404,180445290.3197409,1249165.4856406155,0.0,28712.50587861677,3889036.9535846924,4723958.480797272,1982188.966592216,891745.5999653827,41084102.231991746,17280343.329991296,850.8071105250211,174799463.71372038,48571527.77690094,40967888.58241921,5278.592175608933,2112461333.571013,34434.93838134205,0.0,1917.1280380256687,499015296.41026336,13882.717233444751,83896786.77832937,0.0,135590.35067828814,2427.853444543986,79834.14433016603,4761.1687384162105,11897359.915264977,12953.380578224462,39024514.50694434,39884267.86922763,44552905.18313858,2596.6650545893517,1978397.2988380208,35989.42101688334,226664886.050037,83114808.46411842,20614906.720667563,385371495.9682963,413477.7294452007,447715407.8945956,465524363.11080337,8853993.02459858,530886.0470591824,181892310.72251946,2927376.8349001724,617297.0480472164,13389.836802141712,622604102.6754594,6463135403.898353,438280.0357935598,24976879.2893433,20559897.271603364,4378.912039672086,4753.992997649176,1464173.9550228305,200615.20353304502,140532.84414003848,434360316.68568647,1053635040.7852533,4023587.546051381,19549539.157655917,140891476.43380404,86624.60120560807,215242.9883166045,622851504.4761064,28018728.070061274,22131.18918955312,589795049.3201481,232360.2245752694,30007789.76269015,556776053.5493743,5185.098307155893,50591422.56989028,1333944.4793638354,38235831.07697687,2164.0670484859475,Treat
789946891.4342313,1085864.017045299,23564697.86313623,13957393.337743014,16291800.362377405,128029.69154717989,36799.30339351818,49169.92311776336,755767.9583435172,13023869.562439395,6064519011.418606,19162063572.25434,17035599.49048406,39807715.2381943,3840697.4835753497,194175952.5249206,182258678.02575687,244493042.76488382,90215044.86403434,631400046.9434763,1345334.8994777056,4281322.675925182,8364446.794485766,106270956.56906621,1370622.6983379198,10622815.589465722,144449130.1207679,1059869.4486285446,0.0,22580.08937888559,3167452.687163476,3731553.8740053396,1599366.5692732472,700840.7386042181,31113219.29481493,13619972.279087221,662.1228060145496,136747736.12100792,40287937.22445541,31275955.233136818,4260.478396314072,1658250539.4582722,28632.230645124127,0.0,1502.8297787329907,397508378.5856831,11082.546061893183,68815566.62515493,0.0,106029.78271066259,1941.0943435770898,62259.61212573647,3711.7425264942585,9384702.705754686,10020.712248580288,31546550.062231872,32400623.892089095,33824331.89396753,2121.6474499763744,1615503.3485366534,29400.44803081624,174025929.58142188,66661862.19076499,16034281.578658145,330684758.73387635,346558.8858528929,361159220.36911726,370599687.8024837,7062584.617179623,0.0,143291345.50577897,2267569.57961678,465539.0889182246,10562.130087100895,488080679.1825912,5207101146.839025,346914.5359454667,19829468.064221147,17014999.517880183,3481.319586893815,3793.980725212106,1176457.1565388967,163660.89325311262,111528.55956239274,344917260.6205804,854714081.8688834,3236860.200374441,16349651.126005357,111369531.84973946,67511.27867518681,169977.8013673723,497237567.83915305,22046529.107381597,16220.865036682597,465014077.28861487,183645.08005205056,23793891.8860171,447695762.67881536,4082.739575469831,41074600.35268421,1004040.2050971078,30274653.6633225,1793.8568845055177,Treat
1865243071.5730593,2509081.582854902,54902444.90958734,32608059.629359744,38329638.64423646,304787.6961262141,89028.66974450422,115467.62736630999,1741262.9233320667,30308514.919784646,14288177102.681911,45094478981.10594,39996480.18785537,93823221.6632034,8914074.551390482,455373990.3837507,424631287.52685535,556371971.321402,211404035.51875764,1473138526.5512795,3033657.868601309,10093101.611729119,19661520.78487703,246980834.15865123,3178243.498844768,24916388.505453564,343243036.5906254,2415376.8664477523,0.0,51237.883513251116,7340245.384557219,8641157.362055788,3718912.0832504677,1578183.1675941318,71782259.47073394,32134103.277081557,1630.1669773430258,329264281.64800185,95238131.57831997,75510571.2637319,10178.996675063547,3873500933.1999717,66492.16499594253,0.0,3570.204198851575,948686964.5626993,25569.019208949514,161401975.63884297,326743501.10621744,245143.46312404645,4601.245485496071,151638.26405965042,8708.847380637832,22077330.44748794,23336.17510385001,76395116.9927642,74594949.65383367,82078167.40503709,4929.44757950696,3658893.5735920114,68616.8571943624,0.0,159130294.449751,37093523.416116305,821147916.6933897,848536.638381005,839074998.389153,849908591.8211421,16148168.493362002,1026640.0764865433,336674557.7972126,5215143.949383152,1049492.8237600469,25333.27055425271,1173521689.007819,12144578147.70023,826292.4928207047,47010191.16064999,40497523.726759784,7697.441398349299,8781.128141057086,2772643.5741104614,384254.5562316041,267416.06246511935,803977251.9227549,1944391091.4595866,7618463.343564292,38491623.3478592,261890761.1366562,166517.92446111952,403277.1772858126,1156549219.2239594,51366047.23147333,40951.8657859451,1088690542.3609037,435485.70073637425,55446734.310751356,1047418890.2285148,9622.966821784898,97631604.85553905,2394431.1063096914,68482899.3368397,4243.919466476018,Treat
794212169.5117768,1111423.7932953306,23476740.728002943,13726692.817665493,16536706.307200938,130191.426583602,37392.278670554675,49801.48881768652,789645.3556406302,13045528.038849734,6120365384.288258,19358956284.134922,17186868.361001015,39933302.94892318,3863693.026604645,197076514.47336963,181123859.01655236,246523352.7192927,90446391.5560229,626097304.8142967,1269275.6974388408,4307627.735468809,8398693.821114875,108621521.60722776,1348175.1445079294,10988516.833278421,148617516.7295933,1031857.5342509089,0.0,22878.972335438044,3196076.680389313,3798184.4851020537,1568687.905178636,698327.4722661321,32023028.704901725,13956088.758613344,697.5602822666234,140798893.6711388,40500085.057867765,31303913.789244328,4296.633016707914,1644668279.039488,28395.94207832275,0.0,1543.8253025549018,393215163.7217258,10902.39598620244,68806828.98922,0.0,105948.84795225313,1964.574012260001,64941.451800505885,3783.8410118297274,9446205.618121697,10229.586832263158,31818099.128754277,33740967.288528234,33952630.14349495,2127.4588078870906,1559331.7550488957,28475.099948704996,172401858.5645968,68731148.01550812,16320417.542943401,339461674.5313419,364156.7831780221,364287535.7147855,365908654.74957883,6984650.70675201,0.0,144239790.93785548,2225224.4345121323,461818.14690119,10943.714168073006,489491185.8948986,5237634913.442162,355599.76086395327,20033323.10393219,16719841.233625337,3331.082613146824,3899.519063280618,1178288.913678518,166436.933335212,114607.83026863802,346601262.96709645,838051739.186986,3239202.3400595663,16274576.568902675,114065750.71099547,69036.88234317946,171896.8182369196,499813275.3235562,22154788.713632386,17076.585996269638,470385611.60191846,182878.56336513633,24083259.953491118,447351303.24666864,4217.1859233979185,41562746.477868944,1021285.7935387137,32702607.821468372,1801.2042249381152,Treat
490048816.7909121,682728.6518342041,14568369.988743762,8859001.178974692,9966552.171752403,78797.6926355143,23189.808236643592,30178.11783894128,451947.5662281536,8036798.737486321,3727223253.8533354,11894457419.08286,10460646.219626117,24605678.738774616,2365435.062163407,120866145.3110104,111879414.83078411,161421312.04530585,56369689.60922051,383311435.15330184,802976.3391967567,2475067.0139037673,5110178.84235955,69047127.69537988,840817.3114033509,6940481.417682693,87632250.0422738,621636.7630515519,0.0,14092.451557758759,1908473.071693248,2295806.3074449324,988447.9945021885,407071.6440327477,19454552.193675097,8393703.982479712,435.9772928667764,87093349.54009436,23690726.182801556,20033420.940910283,2684.1522353956343,1028557098.3581421,17185.622084362472,448.21020013131266,917.1245495532854,253091171.13659433,6617.803542684352,43332377.8846602,0.0,64353.37991009034,1203.3107041975989,38569.28334095884,2268.9204921188925,5767733.5947466465,6207.222854408653,19304198.95113383,19661481.324392103,20903124.914550565,1313.8777242703209,954962.682549884,17697.822050730505,0.0,39478128.48993927,9972088.586512461,207350799.36071017,226626.21056103607,229239305.1124733,223255297.27813652,4383778.90866765,0.0,84304692.6758419,1348480.3656174203,277592.96832819236,6939.884700419872,320911691.81813556,3136936882.240679,220086.9365094177,12210717.802129928,10059711.939956963,2024.9504779392407,2329.7542482715107,713694.1518155453,98499.25455435965,68394.2615721455,207901802.5852575,493832211.1571576,2001882.0613062044,10360396.239247477,69253879.99755277,42447.46593230683,105335.40748995084,311402968.8357104,13374737.18388742,10603.571426168863,290154632.3449665,112223.25561330385,14513610.73596999,272364755.1708275,2587.486911931141,25567503.60203662,605024.0564527601,18419911.110372506,1112.220028058288,Treat
670586602.1667067,914771.9046138581,19516743.73757431,11770153.883141195,13735958.29684994,108046.30747305579,32011.230091037694,42132.05724197239,634848.7556711761,10924168.476380268,5092338528.402079,16256771273.90565,14422866.824981987,33762184.31259292,3227142.72274599,163164045.0761025,150419868.57220426,219187232.32893208,77329284.01048192,535476045.37366116,1107599.6775938156,3765241.388365289,7068692.342798403,89357450.69049601,1125490.221214755,9292631.181281649,117173289.83011839,893755.3795985472,0.0,19105.58428947538,2686928.072891801,3037660.63599373,1350869.4377245358,617382.3485100353,26476112.13539833,11650897.788751833,604.1531618706272,111994815.67054865,32647715.474621836,27787607.716379885,3655.284515724803,1379085688.583158,23139.456153602307,0.0,1328.3111335990898,335627289.4846673,9014.612595884373,58858104.369870864,118812194.13821109,89818.39741664911,1603.7272997308291,51604.478595164066,3205.4601795378862,8045937.058906115,8701.98099531476,26382521.33512596,26119204.370053712,28673904.40658156,1807.9744862646842,1316851.2121436517,25024.892626525645,141007745.43747085,56699666.4998481,13605901.74089467,276510838.37621814,282563.6298144517,309884531.4765168,317806208.5147857,6013951.200035904,0.0,123078793.17122945,1882805.1113997174,384381.181201107,9267.692756870441,409636279.21830904,4450630464.859124,298601.10056997696,16893619.798469603,13754725.40634383,2841.3729291768736,3240.3070351837705,977841.8178343361,138931.1331743142,94077.73542831997,292411688.4273051,731610068.2879037,2697092.03302979,13798719.550582364,94967177.06040823,55523.70350841031,143592.01560676444,423275610.34255105,19029112.109117355,14731.449246679682,391094288.24345016,151086.1264213336,20219556.264073785,375184919.3922337,3546.436816796369,36653800.775266334,850616.1966723776,26220932.63871755,1486.2742789943572,Treat
1152410207.4382691,1579747.4391137224,33861226.06649198,0.0,23748303.223885916,189601.0389339322,54132.98968643481,71560.08500432811,1143871.4513199772,18940519.27867622,8826344457.197353,28124675664.330025,24796167.630739857,58502287.431756474,5582578.506635473,287777093.0989841,269089963.60098064,360340614.07785094,132214923.42836276,912631769.8952659,1862678.8348864848,6243148.337355589,12341102.97444767,157101641.08668134,1948227.2305349025,16375014.214380063,202566863.17003623,1489272.490327273,0.0,32629.73469387067,4653622.955543356,5567273.779650258,2299224.8505566604,994576.5848850012,46850402.08208244,20151786.926368754,1023.7850573463621,203169437.08990455,58018113.21567862,45498670.22916418,6288.164247809398,2495231121.170494,42552.252430907385,0.0,2194.4989029028284,569161139.7066864,16270.632462758542,100264042.63860475,202460738.5027389,149696.28215148748,2842.079354689696,91628.78910535276,5500.399741260452,13655414.150269857,14839.540721269761,47066254.70252473,48125093.9437891,48630715.47559879,3081.821221539171,2258035.3885006285,42629.68575802367,253582127.1209282,97172071.64619485,23793142.14371596,493062460.98707074,528799.8259901326,545528719.1962445,535938389.9727954,10165391.471376998,618179.6671104499,211110470.88983724,3253831.47223173,630582.9763904135,15936.683807806523,707703829.8261318,7569948860.160696,531293.0827363082,29049438.301452912,25360398.611834656,4811.633124979707,5634.805063193312,1728136.0244092243,238089.3038216632,162552.61935452756,503719108.0104917,1258236616.9791424,4700864.733885323,23641798.18243218,162874940.4367228,102088.63985232412,250867.94612060214,727271465.0092071,32150383.92495436,24059.738954011762,674001202.753418,269903.43226033106,34909621.90599621,657683556.2247679,6317.8588255477825,60167014.68535674,1514495.809382885,44002933.99750676,2599.9321747641648,Treat
1034811137.3899869,1475881.4413482943,30485481.46038222,18005482.2013406,21429458.127385836,168072.8635448862,48757.76281862369,64788.78289055571,1003366.5707510207,16971826.09695439,7942212631.861239,25254222823.095547,22574664.319931187,52804973.330613025,5068327.618600529,255871075.2984176,236319798.40059364,328091976.7719581,115419976.65882042,824375811.5880426,1728199.794886969,5643840.70898952,11064800.734160107,140138722.99960098,1811419.561457134,14694093.795857407,190914872.0790274,1392402.15059658,0.0,29249.185887027717,4276391.89007501,5109651.82331596,2066956.702280028,911635.1405881242,40886089.61056799,18064756.422961075,879.2894718929368,181612306.9144774,51598320.53211567,41140625.069287084,5543.554824259038,2177452036.7327003,36990.27417070315,0.0,2058.0825479531272,539770617.737959,14463.212204438689,91867374.6085679,0.0,140550.86963939096,2499.796364941498,83662.54780816674,5008.317424636186,12248262.555143598,13288.192214604589,41321114.93831193,43094560.4418321,46883147.81839286,2788.5511524193716,2037948.3164581459,38908.80255017038,225214304.70599893,87213418.90121137,20806223.741553333,412840795.980925,463946.9104660555,485930032.2221062,487067408.588256,9095993.42344253,0.0,189405131.07562554,2859725.168252717,596106.9742513314,13764.275949366414,639247223.0207796,6813958212.37051,454712.2234213368,25981285.04722979,22389547.173374973,4485.748227443645,5044.028411386805,1537908.7056652848,216248.94483657044,147653.60909518186,448321272.5969606,1096082071.795531,4244334.611903302,21477232.83895216,147148850.2588602,92563.08638912546,222943.3243353907,654556913.403174,29131865.157284856,22647.9830459344,614632862.703705,238797.70194352983,31250431.96897721,581163435.304764,5402.006876749408,53881177.197273344,1349041.5481187485,40204840.1727505,2333.1212204804624,Treat
337105409.94771546,466129.45004650764,9974569.03227552,5985962.729974124,6913551.414894104,54969.52692717166,16208.91599419154,20740.8198299024,322394.26264611096,5517452.502132018,2569073875.2561088,8160365233.871937,7266033.193524558,16917039.819960058,1637222.4573539183,83178913.50330856,77142066.52233003,102993242.51198648,38300491.17550847,265287145.79560173,547847.9697495911,1850732.3997619108,3570025.389990342,44762365.34237945,581150.7838890249,4575757.192718154,61481872.09444028,435908.8766643163,0.0,9673.027041576348,1338285.246980338,1585824.0292813526,677324.8784608652,294195.2867959936,13209867.495006448,5846307.287027304,295.6411503115928,60301987.5941552,16847529.172318093,13662206.293438368,1838.4762502431233,701668485.4358116,12101.198248984512,0.0,650.0734949783292,177474523.1640354,4617.4161393729255,29231620.890456274,0.0,45712.46696471627,828.1771534150295,26090.344285136704,1596.1023767212605,3962024.457745224,4278.318890625175,13616338.076685207,13846506.46783208,14441686.26973961,913.2828050768741,661189.5146042792,12512.706114884722,73359184.13664521,28498691.868818052,6947151.572923873,139544842.1255669,154705.353848913,153606485.0351289,154847415.90842617,2935625.345868084,0.0,60835136.94520139,958623.380383708,192038.00721955375,4519.302730059958,207813853.04931456,2208134557.441326,151496.3499954538,8434096.29625756,7068068.603951518,1471.2620455405122,1658.767857221425,496963.48345294414,68728.94742660577,48201.306405972835,143863255.40709415,353227082.91559565,1373527.8542941865,6909377.635132008,47360504.48277983,29002.900089690087,72655.46804612265,210781368.9801331,9280360.596500572,7485.458915723747,197781680.34623948,77368.5077951762,10119587.94076408,189241795.77791578,1744.499894697423,17514556.115597937,432886.81932609854,13114481.026259873,763.1783240110011,Treat
1113740986.3794663,1576752.8725751613,33273798.67014151,19438174.424928408,23263128.863814533,183897.98224607765,54219.647898606025,69459.44563222732,1088075.4621590322,18422904.98601226,8606880554.91541,27268502917.06939,24425430.995223787,56347999.32396158,5450509.165798164,277466858.6005295,257177070.2384527,350514403.6167876,130784942.47170985,892002201.9778867,1878895.8031909587,5916042.782175073,11928919.332465054,148654593.71067846,1957907.3596939151,15273093.448763976,209012813.128249,1440939.2047512408,0.0,32415.864023555405,4585994.703488498,5273161.161885915,2248318.7221686863,967979.08565879,45035039.35024529,19413468.54391513,990.7453237310492,195581536.6831541,55760762.203662544,45362241.6664034,6195.367452067013,2358217279.199512,39376.49466273931,1004.3029803561981,2150.1351866376126,568906783.9138547,15462.46479187866,97517057.02630442,0.0,151951.07995989855,2732.2098438349917,86011.53532366389,5298.929089606974,13120097.846301738,14546.830872751152,44938692.951734364,47739454.7111719,48179102.35648681,2978.9286702748304,2207191.1564416965,41250.72968436518,240486573.24583024,93960134.82933098,22573833.163361978,472992014.3012799,494062.56908704905,518308403.4325594,514685771.6783911,0.0,0.0,201786023.74818957,3197512.5798981194,649715.0625254121,15436.64135564502,701108051.1087934,7420163864.007951,497423.5321419957,28035005.72966327,24318242.9071706,4787.769405746284,5384.126927226524,1690133.7957121858,231398.86694276065,159279.47924698627,484551977.8270613,1195733846.991292,4534754.9837742,22941807.96390231,160437414.29176578,96208.77766711387,242703.5487051608,706379529.4855036,31072972.480497815,23599.354782598253,661625263.5041825,259804.5577192825,33921873.13635721,628570125.9399868,5805.579433053906,62292097.530150555,1443129.7477806576,44901518.523844436,2519.7752591853796,Treat
408972215.7273093,567483.4723397162,11990865.51469446,7141886.65925299,8333012.47380928,65845.60093190087,19111.499816669595,25418.408917165754,386858.2896431371,6602100.979119195,3108762558.0630164,9886052223.681967,8880073.493469097,20402768.314526632,1987061.1937285797,99137251.97614354,92763119.64183648,125230148.61830714,47157863.40711015,320456303.7308742,632994.0552308868,2214204.8188433056,4315623.298226389,55016230.85390319,676113.5397860645,5753917.531298624,76033056.72150147,538805.1345338805,0.0,11716.616602005393,1582097.1371598046,1892199.5049726444,832814.6921842421,343026.42826908367,15720532.214820137,7010115.5124476645,353.07202789887117,70051693.7377824,20833486.716478024,16070581.577821925,2216.928236849721,858367947.27379,14331.482085996911,0.0,790.4132975739952,214525646.47827935,5666.713530245564,35753895.28846164,0.0,53289.36969084235,1015.9288810570926,32950.52684312106,1904.8407087709875,4769155.755781411,5096.823950272322,15972814.440047072,16539776.80508676,17297621.75121878,1087.6565392317248,774749.6410273474,14856.53847217579,88854084.43287672,34708105.29157606,8215529.86548653,172377238.83339667,180353.08942801374,188659005.44615877,189230019.212755,3666493.55602557,216967.15552692808,74092008.96747203,1156565.959095592,232251.0842002894,5532.672339058149,251817532.61464164,2656074570.748423,176462.33544165813,10220846.476219848,9090540.636543736,1791.7790397693225,1970.1813233035323,606820.7438279653,83545.0292148769,58558.461886878744,174808527.12430394,431983967.72648674,1643677.2976426252,8331752.082945111,57646482.67839624,33931.83448217915,88073.93353016533,254236964.45864555,11191680.06959697,8447.883975933939,238379802.18360057,94102.41602803335,12211974.922183445,227013716.8168556,2162.8789744666533,20975016.90608457,526421.3068449983,15904911.379062686,893.0988650225345,Treat
