taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
43419813.224309355,1142360.372964074,2089422.7056967486,344433026.87304866,106072951.8065947,2473302319.4428654,527220763.273563,8087489.978146985,373703.96203966957,13743370.576704439,709812.0279234195,6195533.528569689,36378790.21290501,30997.788798800168,8285109.604169015,93364.35431660278,13527622.702036537,915389.022422816,2716337.6897556824,15276369.958722122,142243.453240991,1817727.6921837982,18325844875.999496,1221140.1419286043,2936329.3489122903,386727306.72663736,975047.777448338,2263304.018780642,0.0,177815274.87416092,237445.64138066737,952675.7443137683,983515.624685273,1273341.5525759307,473997437.4191242,64992.613089788414,4803783.984569237,6172300.294823848,3256995.1571744527,2630578.229406502,19519161.72242723,36985.75564337922,1435538.792801565,0.0,1564177.9833253364,6463.450925235329,14648.958981239,2088889.9979741252,907931.6780446202,1569770.9916089834,13279439.269142391,170224421.75251317,64511.56281782293,4818.715413595429,913244476.1770455,22575477.183491897,1623836.7383508584,1088772.2792157265,204143.24258178365,3262588.1654580995,5364783.319350772,935896.7194628367,83542150.77076784,2114157.1312168506,7025.51109937234,956404.4165028576,5026250.110900014,951992.1921417787,960133.0886919554,904203.0058555311,5225734.073016601,2218559.9525115034,1612.4986994516596,348835.88872806483,12734713.531802667,16711908.751523659,13572.802997214754,888281.4692233506,969454.7691646913,1896645.663883539,470012373.24858856,4371868.1417138465,7321247.843287971,50938975.03290643,4925575.96179445,1811657.3976427228,5814988793.872758,2101106.778555017,386009.1717619411,1157752.7147139844,17960405.158874605,491607.5495182789,4948893122.657799,413993866.1329548,421574.4892617773,148484.10681283398,435350121.6099914,2888138.7680121297,3639184.0565566863,4067269.9952146816,2190594.911093296,1740.0911185463367,555817740.7968956,Treat
26112128.420120403,682461.4845644021,1228404.9680040905,210591242.5781358,63957352.96357003,1500005606.5323617,313898203.31897116,4787868.7886506915,235908.83451438422,8241643.657649806,425997.21715778054,3730172.25763552,21836604.66902241,18377.8834212683,4949181.039834272,54649.99809225798,8133015.330800331,590720.919827198,1727480.02323825,9251977.073165324,84737.15782570445,1087153.6928358213,11070553899.526087,735371.8117335978,1772162.7594815888,232602006.83466202,624422.3056378532,1346540.7634009689,0.0,104473252.35095508,141792.71935477096,609275.6153858721,572565.166742237,704699.7639733409,269088268.1224505,38627.09530235153,2857765.585710677,3597761.6464638137,1973992.4070892148,1515805.0269668393,11518117.777871786,22598.150188091193,875857.3638207105,0.0,887596.0487659936,3873.8310057089366,8923.860756507314,1204344.3057376156,0.0,965222.8363073879,7741702.96890023,106708227.14411238,37962.39423615063,2958.6233458775355,528872236.93172354,12888491.788571175,983020.1973534623,646763.67375952,123983.13552059254,2041395.1787105256,3203062.9356423463,552854.1941972503,50743397.980433285,1240135.2643808164,4545.233677911486,609654.2826421717,2908921.862892646,566745.2114686035,532027.4951007775,528998.1570503791,3167551.598945194,1248087.2767631016,937.8303262191017,209472.25672630602,7266333.490160014,9968794.189340264,7976.666971599458,532304.4772217426,580875.5711634086,1091566.321122363,296580500.2544741,2596900.043701869,4430028.231447677,31101771.430507593,2903999.188560754,1053374.597867251,3460887519.0519423,1259068.6271957906,233223.1986270107,682358.3958516741,10731364.011041403,299397.1605967238,2968578796.109288,254429496.53516975,250756.4737503284,85355.95405806082,259244684.47471577,1730747.1618321566,2143256.6706550852,2541544.912902687,1313596.7121029133,1060.9992346521883,331186433.19247335,Treat
13251053.081155697,341092.3381476587,622831.0999686572,105476860.06647678,32421929.296376348,751737206.2156098,156776942.28525966,2401925.877395674,121065.82633134715,4179427.2324059396,216754.52026293526,1890789.0357724668,11143639.159325274,9324.514566820586,2500827.9684075722,27449.87177984232,4106761.6673161383,304874.80660084274,868377.9528490618,4682580.448785649,42602.875178362476,546035.0513935124,5634782281.384955,371102.7633521395,885217.6989679869,118121620.38781777,304246.45786506106,677359.9371717002,0.0,53435465.988211185,74527.36403064239,297711.63101294084,299747.56253951683,353634.6684974329,138001510.3396631,19738.806727469037,1453856.7410164417,1855331.5149127648,983868.450485573,778147.074390938,5856809.955665601,11512.033872641161,433937.6369302188,0.0,450400.3738076743,1972.0823117899524,4476.520181458627,613449.8337967127,0.0,470884.5425941289,3935000.4334142455,53010433.947148345,19367.70155416735,1475.8393361520066,266025975.74701697,6670057.733132124,500165.5936815156,320834.864489674,64307.04366228763,1037403.7627740961,1628889.2302973033,271572.3236044595,25180159.854369953,616661.4492952753,2315.9663075203443,316185.0838448959,1453496.2956081387,286162.298535645,272326.3420873986,0.0,1577029.657062643,637271.2878288846,475.5366169948781,107297.84716180568,3747073.0590263912,5069768.939773768,3938.3808243736694,267368.9559777521,295826.5848055986,545767.031672212,149266239.04105154,1324684.8047730748,2257531.3379132487,15936473.403648373,1451108.5704121722,529776.7572756016,1772651005.6872814,622944.9366530807,117197.59327277649,347979.52987540636,5423772.91892022,153932.03427406657,1499533444.5869722,129314647.16001034,127237.7587157584,44623.736382029405,131372086.52293977,874777.8093618588,1091316.0843040887,1275699.2591508455,657629.7868681819,546.2850475309087,164396616.0491425,Treat
46474312.47975711,1225049.3226537744,2198987.870317099,385151447.7133332,116385710.08600591,2726794995.3569345,563482975.6382207,8732912.423881285,441592.7048002389,14906926.355080396,773359.993023108,6727374.262757231,39477204.766888894,33121.32644135698,8867344.981801793,97480.1276082285,14518716.255414896,1028625.8947982085,3094550.752647572,16678310.250395987,158529.0535087044,1899401.9473929924,19925262428.49654,1339121.7382533194,3064195.013762298,413791181.4047262,1047706.6449546717,2415449.508442686,0.0,192072179.35290322,264071.406963627,1086735.4520928832,1050303.555319616,1303562.1584162866,497353924.24672663,69968.10985745877,5135991.05886405,6583998.537151388,3483971.5172044006,2789258.7501442293,20616086.571067315,40959.29594004396,1498706.1941073432,0.0,1558550.3650526071,6846.217314756985,15984.908787091048,2215944.930057921,0.0,1726807.889159558,14058857.804623017,189049543.59485236,66974.8488420037,5309.006259248534,944562223.4824207,24794839.611405578,1792723.2078818749,1107550.815899926,225084.8889491672,3689523.234798983,5851958.275349478,954037.5078229645,88602035.72590318,2226376.620528682,8372.665328146746,1063318.1678099562,5144864.087641652,1030286.1730923422,961843.2692506069,0.0,5578517.500288449,2281884.257347473,1686.3941881685491,390748.10433348326,13390230.785533924,17916824.396915216,13915.448956220394,953007.2297392025,1086735.4520928832,2018869.6412066163,535119541.6105038,4734627.959277781,8094574.60046519,57095146.11235051,5182158.281129274,1890272.7856443562,6371633759.852308,2261068.8935404206,422126.9009541183,1208158.4076339903,19272218.490939938,542426.0859174224,5345653719.818433,450253239.5022774,458444.8970638569,158910.4756414208,467756590.8536402,3107170.14330819,3993947.930477041,4583111.902197601,2424989.8835209175,1922.175710050744,576904783.0112271,Treat
33495964.73645234,868784.123709591,1582971.5512844229,258166091.44774172,82780550.58420438,1948364316.5971131,404565923.4378253,6228002.945447113,305306.07126078446,10630975.274952454,550209.8046916799,4816343.682190791,28307900.541314285,23511.348790402964,6390463.730433423,70201.88406723463,10401055.20932756,734893.143370688,2193984.5195016908,11959965.751155423,108588.73110019206,1403070.4157908887,14198065101.97764,950319.1999512882,2229634.221536303,302137428.2106227,730818.8917095904,1718824.9195260433,0.0,136073380.4843805,185906.3949355509,790914.1037108018,734629.3677283161,948791.3555783757,348824330.6413601,50319.196033938766,3808527.3042050814,4661901.119777692,2518396.8080166797,1967863.55231071,14694350.556795802,28919.79187873804,1074583.8756148017,0.0,1146901.842599306,4978.479510354553,11725.3812033544,1606281.1100161995,0.0,1206487.7731428777,10131990.70102832,133813741.85107003,48089.99863300812,3786.624659388512,668652627.0507177,17343940.812577065,1281861.4288731997,828091.6501183268,160711.15772624296,2560667.169000582,4117129.2691529207,709429.0704888231,64687358.57939026,1626644.975693684,5933.344712356922,765450.0308289301,3712661.8261762583,718356.9325311985,736930.2692012402,0.0,4022814.2338774027,1655674.0187790135,1229.127960712027,275087.1963473881,9654233.653294615,12911812.795479618,10298.841234388627,676965.5848843376,738458.1135741527,1417664.1180140523,380965039.0728398,3298616.001117095,5594966.093603891,40809074.33031288,3735070.210312298,1370153.312181763,4437630273.4735,1620024.3167444014,301551.3240800592,863741.352152939,13889916.130073043,390134.6427823787,3803118019.5477962,319961037.2820329,324542.7430570926,113999.0634423453,330700800.9568643,2209472.64704296,2763870.4705978828,3276486.8283248553,1693360.8466441783,1396.6704671547307,429180011.127788,Treat
36894678.40151916,969620.9166168976,1742957.4795289417,0.0,88971055.29519999,2147734480.1865115,434757745.0101339,6783332.578071804,347338.7675741785,11549954.298630904,596209.9031868003,5238351.80183046,30795896.46466466,25789.5692280425,6850629.807280861,76485.15337208349,11455357.168585049,828098.1085724089,2348559.236295584,12803583.014773183,127106.23875507087,1535289.3307692334,15638812074.709248,988927.0800720145,2453497.2886215663,316756318.39176947,840645.0496113866,1791931.3065664757,0.0,141327991.02241978,211161.1808369688,804144.8574980053,788701.2085186141,1008317.8071322492,387019571.01582843,55368.9011970727,4002007.871887911,5258157.677297993,2797967.851691637,2205980.3608526764,16329116.090859547,31750.453836324155,1198803.1847239714,2047763.3969634448,1193100.0297062583,5294.200863062576,12443.760347294958,1701674.2269397464,779050.9754200501,1308303.7610641299,11111552.3608144,145979305.19598722,51496.70626560514,3994.9625857354768,727062964.3755993,19126055.540308937,1438335.69546806,876004.6107212311,174931.15557707901,2831046.150794386,4519366.297947485,801863.5954909172,67906527.78447834,1726915.339364507,6207.73512349053,869160.8246999666,4048099.431575055,771810.3403325764,0.0,0.0,4362913.588552994,1713227.7673219852,1244.5743120612547,307280.19785236596,10508706.8887705,14012651.878529029,11040.626021946657,740832.0765136165,865738.9316893418,1566017.9785505792,409902528.4281789,3624925.3292605015,6387533.619842294,43593471.96645784,3878145.4120471044,1498772.8010912219,4769815354.026416,1744024.8044176535,325928.6915170548,936458.0539090233,15029927.241279231,423947.34920880705,4157313346.100054,349126908.4405245,348083.2048739915,123481.30937287514,364446067.2032157,2437916.1065533953,2909749.690038876,3545366.0160112786,1886603.679860561,1550.2673994184356,461841181.0659298,Treat
30238458.896200515,791586.1967047172,1437526.9391357338,254320014.0892605,74583104.7231898,1748427380.4541452,363494373.20071614,5643340.862469827,281734.38572632184,9635428.854254406,500647.3451356715,4380338.774287166,25640852.07063912,21465.87094147258,5714668.435495901,64500.02586451459,9560312.669325491,684261.1242840436,1959291.8647049593,10863149.073807439,101313.07334325125,1252463.8246612563,12891844442.611555,870841.1599398236,2059634.043707743,264150777.9680256,695947.5628024414,1550266.5165610819,0.0,119400645.17841747,170278.16954876977,708036.981959401,683855.5477697517,854318.9537586404,311942240.8867887,45648.26659229479,3474780.3356765658,4284743.7131621335,2252258.788942006,1831547.0022797307,13593465.161015421,26430.35228194604,979645.9323524797,0.0,1015108.2285462354,4458.473462252466,10465.082161013837,1428149.4405059444,633082.5831862409,1108599.7366934062,9229243.22079365,120000952.66669579,44931.21247694399,3452.344933715991,608278240.0214846,15469327.01266538,1148494.819911385,740275.4330446373,146840.69943037236,2384033.4577528904,3718206.6012489796,624619.9897763684,57527095.554985866,1444282.608618383,5051.852374978051,715290.6334535818,3382619.480117949,639880.259986697,0.0,627843.8348848878,3657855.2562581142,1488610.4788605792,1148.8592356324723,251266.03933077116,8655434.961987136,11705781.589047633,9105.594388277466,619263.1742335514,709245.9238750989,1295508.5896542922,340639650.2843415,3079578.0399167696,5203688.985794979,36812436.9882508,3332649.8809358375,1258926.2107369981,4110255376.143006,1462819.7179923938,269913.4140422722,775737.7292383929,12710281.959125277,351704.6494589515,3432067866.800941,288575051.7815352,293317.77144634316,102813.58825443556,304215474.9310898,2025109.4490346394,2503718.7074068147,2930126.1802137694,1535759.2135727264,1284.9681718463214,383586197.575169,Treat
13704662.546440069,350291.69807216816,655051.4207757628,107407725.41645332,33734443.332316466,784241964.289167,169571746.31892434,2532205.4776973757,125369.02410330594,4367227.870130083,225421.07747480276,1970287.7673181507,11659882.95032886,9610.610572040965,2668477.926242764,28419.765749092785,4280558.089602182,310334.73576302634,889206.3554243138,4919836.193807745,44866.382464140195,560262.9869817718,5847358631.835081,388490.99301699747,898081.2417791605,124116072.25212328,315774.1822385769,700257.1620630623,0.0,53903947.52172693,75401.04567513501,317205.61552161543,312015.174114506,391353.8595830775,147172228.9826709,20698.928348247555,1553032.4752664536,1871636.2718313902,1036071.4102641965,815630.6846760679,6141745.147309318,11923.664100178255,451474.0574707489,797753.332984741,474663.27665599267,1891.0399100065824,4696.714409490022,669068.6894758809,0.0,493558.1959921178,4180115.1279961397,53877643.52075327,19919.395320189746,1560.7612055161098,277154735.2136605,7297114.777255137,552246.9605967478,327798.2218161101,64578.421903506845,1053248.6096606737,1649422.4844263801,0.0,27245709.056781653,666761.6232399307,2336.042017680706,318350.76214804745,1518464.4266486035,296875.87824607687,0.0,0.0,1636414.5291710796,680789.6694137212,497.61013670770313,116852.44849530047,3812498.246600843,5288859.694175395,4215.8366455362475,277120.35163667164,306613.0092271209,582869.1175291885,153729574.63602975,1380474.2581635674,2306611.5922903065,16694138.62429382,1504150.0938182035,566829.287607784,1834847595.3437507,649584.4238434535,121527.54740495172,360148.6140128098,5661164.876811294,159060.61414648496,1523943321.7890527,134252467.68080455,132528.3290101312,46500.42245503563,135938349.446555,908632.0760868961,1148868.3529677312,1331987.3862663885,695676.5755573343,574.8690499870298,176024510.07917762,Treat
46484816.20826809,1247667.5251966815,2227133.9331118916,368481483.8764314,115081040.25354603,2729206993.98923,555292651.837719,8555488.529595718,467799.1477291587,15145148.476493709,775257.117929425,6774072.393008501,39920217.05578628,33007.82344729687,8852947.567876367,98007.24697662756,14864857.790541705,1082589.0168717424,3134449.3217463978,16603070.81015438,153388.10873633635,1995201.4404402503,20196442991.920216,1398259.8330063033,3225508.2110159877,413978209.37807524,1023906.6215646687,2391813.491481115,0.0,185361135.8492965,248709.78827877063,1159483.190032719,1043190.21431133,1388142.1786430175,505809444.1736201,70047.77269567084,5220593.550818223,6432829.8430880895,3622120.262056843,2830919.690847782,21102273.049257044,39251.86402125707,1491342.2531485427,2685615.786641091,1582401.1424181322,6938.691323043782,15923.718216403899,2201205.315871574,0.0,1630965.8833619107,14481494.71159272,187861288.2172563,65770.9895295421,5253.223700475529,931373508.8264762,25282302.14037304,1815107.1927737396,1201977.3383585298,211761.08701417106,3605932.01507558,5572330.889500771,1023906.6215646687,90243986.13936353,2252189.861267747,8126.688550053231,1084612.547744392,5232850.836692182,1004014.5055862948,999624.2510927795,0.0,5601133.455515831,2563813.6156569994,1709.800219830893,382469.4963914737,14349399.2142252,18169283.705591325,14177.243965429296,981800.2752986231,1062353.7081451619,1934714.361311983,556904121.9412616,4644003.3527488625,8029370.502704781,56776216.49790201,5370450.936032883,1972604.2971903554,6378556220.859928,2343248.7505373363,421589.422628931,1264706.7954109123,19289628.579054635,542825.2648354069,5519140775.871933,451552688.3322494,448935.9578762545,160780.02435276064,470876780.21175975,3135693.490346846,3943861.6708093807,4476511.409673124,2403954.6767170597,1986.496584435183,608800757.3628212,Treat
42500822.81629134,1113404.1071760969,2031665.0043438494,345062988.0528878,104254639.10326898,2417264780.7263637,499440293.750472,7775511.424725545,391207.43924184993,13443337.13568999,697090.2629285511,6046125.973346588,35434535.25139696,29787.49990921807,7979144.135408698,89048.84183753243,13133495.308220664,926936.0990297194,2748227.063379846,15048457.319485042,133698.62989083256,1790338.7923262874,18049635087.765953,1222610.7949416586,2841083.579451364,381008540.5459866,953815.6168398896,2169095.63419695,0.0,172698507.0465957,230695.22764982254,973364.3570654787,971919.3529276964,1165593.6359503726,444197633.74683887,63285.57834047264,4538477.312934359,5793242.159158836,3270341.3335714475,2466399.391794362,18837458.15731566,37137.63657936804,1438461.4682658026,0.0,1434388.8140521334,6347.322968456872,14084.174754674104,2022896.0883500716,895169.3961631478,1528059.860966384,12496427.914923724,169520123.36783138,61372.89537866267,4806.0264395449585,843666920.0923654,21537648.41394433,1538648.7619219106,993727.6281337914,200678.5030796745,3263010.555986858,5146069.330980092,861773.6316111033,83123660.86202626,1995600.5646949045,7147.794273442971,984767.7888637289,4734053.257961956,936859.3353682107,0.0,0.0,5059051.06421227,2114522.0677338694,1627.1304134872166,349274.913246194,12014500.29817136,16336230.581845308,12925.492653237818,865204.1955641485,963589.9869526841,1833421.1319609245,475027604.337982,4242076.628951461,7132032.058966782,50783723.453831404,4703101.085938116,1694738.743075749,5689315363.448395,2025738.2058760114,379694.99608057085,1110205.538644551,17476579.073010832,488368.5431767755,4855472842.4699135,426188209.1536429,409990.3192259169,143381.2192975734,423596707.705342,2819276.5659553944,3520402.3022903595,4111568.6774924505,2176426.411781548,1799.152761865739,518044044.85730994,Treat
8310478.602852399,209645.48449794645,392216.6102024067,65686400.12790693,20206073.59263735,473678684.7705167,99357916.80241244,1527933.8604532604,76429.55174947482,2642534.118245297,135593.8510917167,1189558.615689398,6970604.517827909,5826.927744327268,1578877.4068184886,17524.972734074163,2607434.1272162492,188779.8326916228,536350.792536287,2953794.3629242694,27370.581044378054,348967.94923310785,3534094057.580891,231341.44272619122,551624.5431832656,76140629.4321865,186172.1191665287,428782.60962616245,0.0,33658399.9625656,46486.41692191577,198745.02366251743,187482.33744720943,238326.38966840736,87884218.27704841,12388.387527585077,913295.5856471831,1156400.5998741973,627155.1027850938,487921.8270702573,3669939.2893184368,7198.866370954227,277535.2251707129,0.0,279025.3471850522,1233.8865648493081,2862.269425912184,391189.93414187216,0.0,291318.8538033522,2516912.8075455097,34014140.338411175,12089.463510349162,949.0871572630981,167699742.61972576,4266282.826094161,317582.2543060846,193622.7292382249,39998.82805192284,638796.6810221208,1034765.9408766712,173226.6841669555,15669880.883314177,394882.33379994077,1402.4351110345635,195299.1165043572,940080.7257963676,174179.06774926724,170991.5011454458,0.0,976029.9193923059,409038.4929361645,306.2529910983379,68313.12646398036,2394702.9282704033,3185694.601405835,2550.7888152863043,167757.71516874948,191108.14833902818,342349.59493622364,93050358.27013123,830463.6251165248,1421948.9321833707,10095457.83761738,927787.2191780675,342500.2335543216,1118674647.803239,395534.26218121394,73963.8183596941,220724.32337402346,3422870.372087672,96127.73441654567,947742175.4765928,80716878.19604708,79552.88137403321,27974.934860541445,82205937.37480512,550299.121321366,670182.3759491441,793023.4084597377,419841.8775401253,335.92911321252404,102644473.2503149,Treat
38957657.90069151,1010223.8169476474,1856777.2156598547,317362320.3984625,95080446.33016188,2234158560.9552174,467560476.6871846,7116996.9448568355,368492.94496535463,12327787.726094726,637526.0437614584,5569163.747163106,32554936.973493516,27064.96231203755,7324874.941182526,81562.31332422448,12112847.486988233,872748.653052135,2439742.027528902,13736894.333282718,125523.38471014633,1645512.508958489,16369318655.187302,1135985.4636167204,2610902.4429818504,351383686.7627305,889695.2288395531,2069176.9036439888,0.0,159335663.11577496,214110.08472310935,888565.4571203907,866436.5695485626,1073848.0190628513,410145301.0983009,58122.38251746424,4407214.491594418,5482030.23385944,2954353.045606893,2264062.52519932,16858952.222845413,33414.233373208896,1255741.2658478252,0.0,1307145.8790696685,5721.803918853808,13565.823032110238,1849435.967411121,803832.5781832924,1434245.1974753202,11669323.805631708,157329230.86639807,55783.10782184503,4423.8876415931445,780543434.8688709,20238073.190478507,1486779.5824163177,951267.7875338488,187816.16341239153,2995024.827496703,4826054.105554892,0.0,75155247.7132992,1837008.815356334,6699.891808843671,917374.6359590046,4285789.016638526,820589.2679705431,0.0,788580.6599746099,4591957.152531254,1898581.3740506296,1468.5593512236578,326751.83601143665,11034230.558360403,14852543.9059545,11919.827793219603,795023.2070379016,850718.1045284867,1604087.8814858592,440677635.29274875,3898277.316966194,6595607.296463879,47014770.00737377,4379560.069328923,1627929.123810423,5232649924.92763,1822321.7830072322,343736.5144479571,1023573.1775601702,16056318.403346017,447561.3649960712,4400523465.000995,383403764.9787484,371730.4894981469,130631.54814823753,385819268.07571036,2582930.433754057,3193864.6500690943,3747396.8457007757,1957329.5034470118,1571.2176983034117,478447387.1377698,Treat
24068182.090868756,625632.104675469,1142699.9444536697,0.0,59061219.50239503,1377243541.9650297,291646017.19363904,4414683.474369614,222371.23362893917,7609515.537134597,395204.7350658772,3437221.6039208584,20110903.117392626,16750.173187146873,4498542.72879336,50329.219844576386,7440886.1665157145,549368.9856366802,1569180.5998053364,8522748.43643444,78528.2159537657,978011.8000441256,10197080610.469042,656854.2219568994,1621365.460917325,214142459.99873856,558455.9017507065,1243349.7505737524,0.0,95186495.02496195,132233.03967216733,564686.929943185,539083.468524162,690605.6246661461,248136132.5499307,36059.680826105025,2719183.133741968,3376027.7170903105,1782852.9415723435,1393154.0533678762,10620773.212018449,20935.77845463409,775763.0099633287,0.0,812110.6744194388,3526.6047517148513,8256.57536991157,1112510.7588067686,0.0,866891.7972782957,7314585.274935308,96356226.05585991,34408.23957570493,2748.648653365006,486419188.90824157,12620365.785692222,922192.1724865262,565725.4346419323,113519.52760846421,1848278.7375933474,3004253.9717075936,499780.38627155457,45829740.65851611,1143912.9256688121,4059.64206344031,567283.1916900483,2654418.009994997,516580.60761401424,0.0,0.0,2882110.165195077,1170654.4216615274,882.6757343467226,199673.05063145777,6885924.342993661,9280597.24034441,7408.862784328822,485851.32354426425,553782.6306063486,986835.4059993143,272827808.7932616,2406734.639344054,4062630.3814946883,29140630.47959557,2669735.9543015016,979007.7747244982,3218014247.519206,1141316.663921949,212859.63296270705,637641.8850300945,9887922.020734292,279462.86108818825,2727789923.2436814,232663974.2507396,227928.36768293983,82198.62575316882,239064332.32035607,1592765.8899221001,1988217.2457493818,2327029.729285481,1202328.8149732796,959.6412770153411,300755044.40810394,Treat
9443860.212992262,243944.6892220633,437373.8459930341,77630705.70969208,22880145.93785055,536063713.2516117,113425101.8036112,1746821.9839780957,88516.0219965709,2929080.971791232,154355.24794195383,1341709.9286993318,7898933.35381633,6588.039962466102,1798513.2190138875,19179.131316306048,2941273.993565464,211891.34361778735,601498.0076892055,3308666.242580187,30620.879565113344,420792.2852087112,3864172841.8667264,264864.1795222356,633965.2296951555,78868244.80096182,216163.34651330765,495552.33588031074,0.0,37272240.38894616,51419.58786984604,208046.5410118206,207298.3268616603,263582.57865357876,98515356.05873638,14104.858733787238,1035101.149690876,1404111.4824326478,722395.6896324191,565185.9830772848,4177618.140385801,8227.23313826478,304593.8064505695,0.0,322109.01832220226,1335.3793027181005,3207.9171940819083,442473.51147047087,195657.73261481326,355857.84119680926,2836733.131393833,38351027.13030461,13663.469421506637,1094.44834715866,189628395.06586683,4720690.374121542,355003.4406177059,214881.74564465272,44429.96229761718,739483.7012144984,1189800.82912545,194376.1317461564,17958080.49279504,447278.70316093636,1494.4020489497484,220862.54969837962,1028271.0969516456,209277.31053418253,0.0,0.0,1109439.1519665236,498542.73790717416,352.43987329408145,74132.75261980454,2767003.3833398065,3619240.8530844795,2986.420189247643,190084.07046998813,215736.146223756,382295.5442269669,101364920.2148518,985551.0679964462,1566543.4617871554,11175077.635256315,1027416.6963725402,367889.55139818834,1241442422.0652294,466929.91648032743,84332.0706933268,247776.16794015633,3886662.9144963934,111185.650503128,1084060257.4849825,93698552.32313736,89833.67680764239,30673.72556886233,93865848.61936155,622690.9882958919,781349.3295905944,870172.4952077494,465221.115322119,396.34752393205974,115194084.30144203,Treat
36904940.28654059,950437.7118173356,1745149.385586031,295614382.4581729,90054995.69331388,2104468417.0580785,439527930.35540426,6846308.503459485,331087.36019153416,11663509.493153201,603254.567856742,5275885.494977501,30934818.35291382,25895.842116282212,6971545.854132521,77092.48540208528,11422839.118054288,836903.5656087226,2406545.027377483,12931651.009496108,122910.5739690744,1504438.523640576,15586856205.724268,1039668.8000317359,2456639.967646696,325453198.18502253,835710.8289356485,1912752.044723788,0.0,151016202.48913133,202444.65688793123,848035.774557435,833485.948965232,1031319.6433202018,389381441.28331417,55149.375932810915,4097722.7548121274,5131800.710934185,2767944.239319683,2194635.4784608763,16183160.8300321,31703.331515253052,1236072.7721983488,0.0,1251180.7700573131,5541.068953415655,12660.147330227976,1727847.333548216,0.0,1354948.8606149757,11092623.745620582,148425768.44732416,53395.80640621082,4240.835368910468,738660427.6330414,19058325.966503773,1374430.2262752294,883817.874749735,175895.0316211149,2849050.3330888916,4482173.662584702,792374.7298138663,69439110.82963386,1720323.8614674353,6401.778060722584,874673.5602561488,4076773.948575699,797066.9104401094,758580.5240766923,0.0,4384897.589120478,1795863.8507622802,1363.589977619164,292381.3773580019,10496670.535058467,14063558.112245757,11096.828679214888,743199.0501111826,836505.9867177004,1519995.7875004695,412996139.2084495,3700266.7387745264,6258686.90252376,44213962.99575593,4083532.789723136,1495766.3263775008,4901215363.738686,1772804.2750828036,326974.9253363516,950213.5495509934,15222814.072669411,427756.13643265085,4177516724.171509,350541922.2861344,356087.0557983982,124176.14215288828,364489682.0147303,2444889.0034419084,3038297.885217037,3559074.764954082,1831645.95095458,1460.6774465904334,459069833.4336791,Treat
20084729.381694213,514208.0107737595,943605.598258582,160054615.6288128,48654005.617828116,1135572193.452889,238076616.92237037,3705854.8168021906,185130.8237662586,6346826.672151979,327422.7455047405,2855484.1380681857,16781512.825816404,14064.6222923581,3733002.9708655365,41756.7802479309,6187934.106263502,440696.24848458415,1297839.9088146493,7066690.860119747,66591.13600377728,815762.493456811,8430493083.942559,563785.4518591657,1356616.980233347,174274523.75666207,455456.40991708456,1021350.4562666046,0.0,82629624.06047836,113384.62494076151,473906.6117077052,441017.58023666247,567475.4922172896,207905088.73084006,29842.15558078465,2195154.3871388943,2864029.0441689747,1498156.385398553,1170797.0907706474,8892524.632124024,17364.55407053405,656563.6094348693,0.0,674223.0882916088,3001.0049415841227,6815.248416450501,925726.9338150214,0.0,718239.9982778061,6061147.861894244,80363693.57146175,28405.823663486404,2294.661279333795,405114905.11011124,10275197.862738391,772536.3064044946,483131.7126030155,97179.18389682031,1550344.0990348833,2470356.125243078,420664.6008261937,37612224.93965943,917502.1776165325,3351.7103900843176,462309.34201074427,2216659.9579876554,437748.46415266517,416183.83753418474,0.0,2392991.1722437483,975752.1004126376,743.9722628940729,158903.61761299195,5710247.9763194835,7639701.412874212,6042.844964414057,403272.04611119005,441223.3971071727,813696.3861622866,221435919.86478496,1993676.0906324144,3349502.34793188,24580481.604221653,2229047.9506185013,815437.2411543016,2696620551.7223516,959937.641734964,177734.12943199667,522931.433608504,8235723.1472049,229735.76218552125,2261537205.7825065,192125419.1599254,191566.7615179772,66683.33873256206,198948946.27474627,1326043.6403744349,1635742.1758943389,1998629.619755999,1025831.2195586135,833.0979526466581,251113915.74745664,Treat
